Log file open, 04/24/23 14:04:59
[2023.04.24-21.11.57:291][528]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (Set thickness) or object (CoolerMachine_C_1)
[2023.04.24-21.11.57:294][528]PIE: Server logged in
[2023.04.24-21.11.57:295][528]PIE: Play in editor total start time 0.575 seconds.
[2023.04.24-21.11.58:117][528]LogViewport: Scene viewport resized to 1913x970, mode Windowed.
[2023.04.24-21.12.41:676][726]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.24-21.12.41:676][726]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Steven_Map
[2023.04.24-21.12.41:676][726]LogSlate: Window 'Omniverse Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.04.24-21.12.41:693][726]LogWorld: UWorld::CleanupWorld for Steven_Map, bSessionEnded=true, bCleanupResources=true
[2023.04.24-21.12.41:700][726]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.24-21.12.41:712][726]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.24-21.12.41:731][726]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.24-21.12.41:786][726]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.04.24-21.12.41:789][726]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.04.24-21.12.41:805][726]LogUObjectHash: Compacting FUObjectHashTables data took   2.18ms
[2023.04.24-21.12.41:829][727]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2023.04.24-21.12.59:350][728]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.24-21.12.59:689][728]LogSavePackage: Moving output files for package: /Game/UI/UI_Blueprints/CoolerMainUI
[2023.04.24-21.12.59:691][728]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/CoolerMainUIC240C0FD4739F837ADE1F69A043FAC82.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/UI/UI_Blueprints/CoolerMainUI.uasset'
[2023.04.24-21.12.59:704][728]LogFileHelpers: InternalPromptForCheckoutAndSave took 353 ms (total: 638 ms)
[2023.04.24-21.12.59:720][728]AssetCheck: New page: Asset Save: CoolerMainUI
[2023.04.24-21.12.59:720][728]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/UI_Blueprints/CoolerMainUI.CoolerMainUI
[2023.04.24-21.13.00:626][779]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.04.24-21.13.00:638][779]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.24-21.13.00:638][779]PIE: New page: PIE session: Steven_Map (Apr 24, 2023, 7:13:00 AM)
[2023.04.24-21.13.00:638][779]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Steven_Map
[2023.04.24-21.13.00:692][779]LogPlayLevel: PIE: StaticDuplicateObject took: (0.053464s)
[2023.04.24-21.13.00:693][779]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Steven_Map.Steven_Map to /Game/UEDPIE_0_Steven_Map.Steven_Map (0.053513s)
[2023.04.24-21.13.00:693][779]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.24-21.13.00:693][779]LogAIModule: Creating AISystem for world Steven_Map
[2023.04.24-21.13.00:694][779]LogPlayLevel: PIE: World Init took: (0.001182s)
[2023.04.24-21.13.00:750][779]LogUObjectHash: Compacting FUObjectHashTables data took   2.78ms
[2023.04.24-21.13.00:752][779]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.04.24-21.13.00:752][779]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.24-21.13.00:752][779]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.24-21.13.00:752][779]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.24-21.13.00:752][779]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.24-21.13.00:752][779]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.24-21.13.00:752][779]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.24-21.13.00:752][779]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.24-21.13.00:752][779]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.24-21.13.00:752][779]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.24-21.13.00:752][779]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.24-21.13.00:752][779]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.24-21.13.00:755][779]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.24-21.13.00:821][779]LogAudioMixer: Display: Using Audio Hardware Device Headphone (Realtek(R) Audio)
[2023.04.24-21.13.00:822][779]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.24-21.13.00:822][779]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.24-21.13.00:822][779]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.24-21.13.00:827][779]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.04.24-21.13.00:827][779]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.04.24-21.13.00:830][779]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.04.24-21.13.00:830][779]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.04.24-21.13.00:830][779]LogInit: FAudioDevice initialized.
[2023.04.24-21.13.00:830][779]LogAudio: Display: Audio Device (ID: 5) registered with world 'Steven_Map'.
[2023.04.24-21.13.00:967][779]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.24-21.13.00:967][779]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.04.24-21.13.01:107][779]LogWorld: Bringing World /Game/UEDPIE_0_Steven_Map.Steven_Map up for play (max tick rate 60) at 2023.04.24-14.13.01
[2023.04.24-21.13.01:116][779]LogWorld: Bringing up level for play took: 0.150167
[2023.04.24-21.13.01:121][779]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2023.04.24-21.13.01:124][779]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (Set thickness) or object (CoolerMachine_C_1)
[2023.04.24-21.13.01:144][779]PIE: Server logged in
[2023.04.24-21.13.01:163][779]PIE: Play in editor total start time 0.524 seconds.
[2023.04.24-21.13.01:199][779]LogViewport: Scene viewport resized to 1913x970, mode Windowed.
[2023.04.24-21.15.23:541][835]LogNet: Browse: /Game/Steven_Map
[2023.04.24-21.15.23:541][835]LogLoad: LoadMap: /Game/Steven_Map
[2023.04.24-21.15.23:541][835]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Steven_Map
[2023.04.24-21.15.23:544][835]LogWorld: UWorld::CleanupWorld for Steven_Map, bSessionEnded=true, bCleanupResources=true
[2023.04.24-21.15.23:550][835]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.24-21.15.23:656][835]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.24-21.15.23:666][835]LogUObjectHash: Compacting FUObjectHashTables data took   2.32ms
[2023.04.24-21.15.23:671][835]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Steven_Map
[2023.04.24-21.15.23:718][835]LogPlayLevel: PIE: StaticDuplicateObject took: (0.046379s)
[2023.04.24-21.15.23:718][835]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Steven_Map.Steven_Map to /Game/UEDPIE_0_Steven_Map.Steven_Map (0.046448s)
[2023.04.24-21.15.23:718][835]LogAudio: Display: Audio Device (ID: 5) registered with world 'Steven_Map'.
[2023.04.24-21.15.23:718][835]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.24-21.15.23:718][835]LogAIModule: Creating AISystem for world Steven_Map
[2023.04.24-21.15.23:719][835]LogPlayLevel: PIE: World Init took: (0.000996s)
[2023.04.24-21.15.23:719][835]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.04.24-21.15.23:768][835]LogWorld: Bringing World /Game/UEDPIE_0_Steven_Map.Steven_Map up for play (max tick rate 60) at 2023.04.24-14.15.23
[2023.04.24-21.15.23:775][835]LogWorld: Bringing up level for play took: 0.056044
[2023.04.24-21.15.23:778][835]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (Set thickness) or object (CoolerMachine_C_1)
[2023.04.24-21.15.23:780][835]LogLoad: Took 0.238347 seconds to LoadMap(/Game/UEDPIE_0_Steven_Map)
[2023.04.24-21.15.40:411][290]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.24-21.15.40:411][290]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Steven_Map
[2023.04.24-21.15.40:412][290]LogSlate: Window 'Omniverse Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.04.24-21.15.40:446][290]LogWorld: UWorld::CleanupWorld for Steven_Map, bSessionEnded=true, bCleanupResources=true
[2023.04.24-21.15.40:454][290]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.24-21.15.40:462][290]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.24-21.15.40:475][290]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.24-21.15.40:520][290]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.24-21.15.40:524][290]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.04.24-21.15.40:527][290]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.04.24-21.15.40:545][290]LogUObjectHash: Compacting FUObjectHashTables data took   2.33ms
[2023.04.24-21.15.40:568][291]LogPlayLevel: Display: Destroying online subsystem :Context_9
[2023.04.24-21.16.07:619][346]LogShaderCompilers: Display: ================================================
[2023.04.24-21.16.07:619][346]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.04.24-21.16.07:619][346]LogShaderCompilers: Display: Total job queries 292, among them cache hits 54 (18.49%)
[2023.04.24-21.16.07:619][346]LogShaderCompilers: Display: Tracking 238 distinct input hashes that result in 166 distinct outputs (69.75%)
[2023.04.24-21.16.07:619][346]LogShaderCompilers: Display: RAM used: 1.91 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.23%
[2023.04.24-21.16.07:619][346]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.04.24-21.16.07:619][346]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.04.24-21.16.07:619][346]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.04.24-21.16.07:619][346]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.04.24-21.16.07:619][346]LogShaderCompilers: Display: ================================================
[2023.04.24-21.16.11:424][470]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/CoolerMachine.CoolerMachine
[2023.04.24-21.16.11:426][470]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.24-21.17.06:958][393]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.24-21.17.07:196][393]LogSavePackage: Moving output files for package: /Game/UI/UI_Blueprints/CoolerMainUI
[2023.04.24-21.17.07:197][393]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/CoolerMainUI0C63BE304813ED6F22E247935D53D51E.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/UI/UI_Blueprints/CoolerMainUI.uasset'
[2023.04.24-21.17.07:206][393]LogFileHelpers: InternalPromptForCheckoutAndSave took 248 ms (total: 886 ms)
[2023.04.24-21.17.07:220][393]AssetCheck: New page: Asset Save: CoolerMainUI
[2023.04.24-21.17.07:221][393]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/UI_Blueprints/CoolerMainUI.CoolerMainUI
[2023.04.24-21.17.37:874][214]LogSlate: Window 'Fix Self Context Function References' being destroyed
[2023.04.24-21.19.25:334][328]LogEditorTransaction: Undo Rename Node
[2023.04.24-21.19.28:978][559]LogEditorTransaction: Redo Rename Node
[2023.04.24-21.20.23:617][541]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.24-21.20.23:862][541]LogSavePackage: Moving output files for package: /Game/UI/UI_Blueprints/CoolerMainUI
[2023.04.24-21.20.23:864][541]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/CoolerMainUIB063894C4A918428FEF376A04E8E9281.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/UI/UI_Blueprints/CoolerMainUI.uasset'
[2023.04.24-21.20.23:876][541]LogFileHelpers: InternalPromptForCheckoutAndSave took 259 ms (total: 1.14 sec)
[2023.04.24-21.20.23:890][541]AssetCheck: New page: Asset Save: CoolerMainUI
[2023.04.24-21.20.23:890][541]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/UI_Blueprints/CoolerMainUI.CoolerMainUI
[2023.04.24-21.20.37:120][465]LogEditorTransaction: Undo Rename Node
[2023.04.24-21.20.37:936][490]LogEditorTransaction: Undo Move Node
[2023.04.24-21.20.38:250][509]LogEditorTransaction: Undo Move Node
[2023.04.24-21.20.38:691][540]LogEditorTransaction: Undo Create Pin Link
[2023.04.24-21.20.39:293][582]LogEditorTransaction: Undo Move Nodes
[2023.04.24-21.20.39:719][583]LogEditorTransaction: Undo Paste clipboard contents
[2023.04.24-21.20.39:825][583]LogEditorTransaction: Undo Delete current selection
[2023.04.24-21.20.40:960][609]LogEditorTransaction: Undo Move Node
[2023.04.24-21.20.41:596][624]LogEditorTransaction: Undo Rename Node
[2023.04.24-21.20.42:093][662]LogEditorTransaction: Undo Rename Node
[2023.04.24-21.20.42:554][693]LogEditorTransaction: Undo Add Node
[2023.04.24-21.20.43:050][725]LogEditorTransaction: Undo Move Nodes
[2023.04.24-21.20.43:517][755]LogEditorTransaction: Undo Delete current selection
[2023.04.24-21.20.43:976][785]LogEditorTransaction: Undo Paste clipboard contents
[2023.04.24-21.20.44:412][813]LogEditorTransaction: Undo Delete current selection
[2023.04.24-21.20.44:909][814]LogEditorTransaction: Undo Move Elements
[2023.04.24-21.20.45:044][815]LogEditorTransaction: Undo Change Number Pin Value
[2023.04.24-21.20.48:407][959]LogEditorTransaction: Redo Change Number Pin Value
[2023.04.24-21.20.50:722][ 42]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.24-21.20.50:957][ 42]LogSavePackage: Moving output files for package: /Game/UI/UI_Blueprints/CoolerMainUI
[2023.04.24-21.20.50:958][ 42]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/CoolerMainUI66840B234EFC00246FD812AD4B26D750.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/UI/UI_Blueprints/CoolerMainUI.uasset'
[2023.04.24-21.20.50:967][ 42]LogFileHelpers: InternalPromptForCheckoutAndSave took 245 ms (total: 1.39 sec)
[2023.04.24-21.20.50:981][ 42]AssetCheck: New page: Asset Save: CoolerMainUI
[2023.04.24-21.20.50:981][ 42]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/UI_Blueprints/CoolerMainUI.CoolerMainUI
[2023.04.24-21.22.53:799][390]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.24-21.22.54:041][390]LogSavePackage: Moving output files for package: /Game/UI/UI_Blueprints/CoolerMainUI
[2023.04.24-21.22.54:042][390]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/CoolerMainUI04CB734B45C30E9C9261FD867CA3B86C.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/UI/UI_Blueprints/CoolerMainUI.uasset'
[2023.04.24-21.22.54:051][390]LogFileHelpers: InternalPromptForCheckoutAndSave took 251 ms (total: 1.64 sec)
[2023.04.24-21.22.54:064][390]AssetCheck: New page: Asset Save: CoolerMainUI
[2023.04.24-21.22.54:064][390]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/UI_Blueprints/CoolerMainUI.CoolerMainUI
[2023.04.24-21.22.59:892][918]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.24-21.23.00:149][918]LogSavePackage: Moving output files for package: /Game/UI/UI_Blueprints/CoolerMainUI
[2023.04.24-21.23.00:150][918]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/CoolerMainUIA186519D43C0F2995CCAFEABC1703D1D.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/UI/UI_Blueprints/CoolerMainUI.uasset'
[2023.04.24-21.23.00:158][918]LogFileHelpers: InternalPromptForCheckoutAndSave took 266 ms (total: 1.91 sec)
[2023.04.24-21.23.00:176][918]AssetCheck: New page: Asset Save: CoolerMainUI
[2023.04.24-21.23.00:176][918]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/UI_Blueprints/CoolerMainUI.CoolerMainUI
[2023.04.24-21.24.16:323][353]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.24-21.24.16:547][353]LogSavePackage: Moving output files for package: /Game/UI/UI_Blueprints/CoolerMainUI
[2023.04.24-21.24.16:547][353]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/CoolerMainUI64172A4B4DADE537A9265F8B9B44539F.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/UI/UI_Blueprints/CoolerMainUI.uasset'
[2023.04.24-21.24.16:557][353]LogFileHelpers: InternalPromptForCheckoutAndSave took 233 ms (total: 2.14 sec)
[2023.04.24-21.24.16:570][353]AssetCheck: New page: Asset Save: CoolerMainUI
[2023.04.24-21.24.16:570][353]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/UI_Blueprints/CoolerMainUI.CoolerMainUI
[2023.04.24-21.32.20:167][ 88]LogOutputDevice: Warning: 

Script Stack (0 frames) :

[2023.04.24-21.32.20:248][ 88]LogStats: FPlatformStackWalk::StackWalkAndDump -  0.074 s
[2023.04.24-21.32.20:248][ 88]LogOutputDevice: Error: === Handled ensure: ===
[2023.04.24-21.32.20:248][ 88]LogOutputDevice: Error: 
[2023.04.24-21.32.20:248][ 88]LogOutputDevice: Error: Ensure condition failed: !bGraphDataInvalid  [File:D:\build\++UE5\Sync\Engine\Source\Editor\GraphEditor\Private\SGraphPin.cpp] [Line: 905] 
